strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
435.0,2026-04-10,0.03285420944558522,0.06,0.07,0.065,0.42578699218750005,63.0,918,356.7699890136719,0.03607000112533569
330.0,2026-04-17,0.05201916495550993,30.25,31.95,31.1,0.4647880670166016,56.0,103,356.7699890136719,0.03607000112533569
335.0,2026-04-17,0.05201916495550993,26.35,26.6,26.475,0.3994811029052735,84.0,186,356.7699890136719,0.03607000112533569
340.0,2026-04-17,0.05201916495550993,22.45,22.7,22.575,0.38672488281249995,74.0,105,356.7699890136719,0.03607000112533569
350.0,2026-04-17,0.05201916495550993,15.35,15.55,15.45,0.3594424407958984,1033.0,829,356.7699890136719,0.03607000112533569
355.0,2026-04-17,0.05201916495550993,12.3,12.45,12.375,0.3474186352539062,1209.0,693,356.7699890136719,0.03607000112533569
360.0,2026-04-17,0.05201916495550993,9.1,9.75,9.425,0.337470004272461,3797.0,792,356.7699890136719,0.03607000112533569
365.0,2026-04-17,0.05201916495550993,7.25,7.4,7.325,0.32733826965332036,3691.0,1155,356.7699890136719,0.03607000112533569
370.0,2026-04-17,0.05201916495550993,5.35,5.55,5.449999999999999,0.32166205688476557,5453.0,1928,356.7699890136719,0.03607000112533569
375.0,2026-04-17,0.05201916495550993,3.85,4.0,3.925,0.31452101501464835,1947.0,3474,356.7699890136719,0.03607000112533569
380.0,2026-04-17,0.05201916495550993,2.7,2.96,2.83,0.31519239501953117,13138.0,4372,356.7699890136719,0.03607000112533569
385.0,2026-04-17,0.05201916495550993,1.9,1.98,1.94,0.30713583496093744,4124.0,5296,356.7699890136719,0.03607000112533569
390.0,2026-04-17,0.05201916495550993,1.35,1.48,1.415,0.3127510131835937,6199.0,8115,356.7699890136719,0.03607000112533569
395.0,2026-04-17,0.05201916495550993,0.95,0.99,0.97,0.30982135498046875,1796.0,5524,356.7699890136719,0.03607000112533569
400.0,2026-04-17,0.05201916495550993,0.68,0.7,0.69,0.31250687499999996,7790.0,19495,356.7699890136719,0.03607000112533569
405.0,2026-04-17,0.05201916495550993,0.5,0.52,0.51,0.3188544677734374,757.0,9864,356.7699890136719,0.03607000112533569
410.0,2026-04-17,0.05201916495550993,0.37,0.41,0.39,0.3283758569335937,4560.0,11328,356.7699890136719,0.03607000112533569
415.0,2026-04-17,0.05201916495550993,0.28,0.31,0.29500000000000004,0.334967587890625,2357.0,11086,356.7699890136719,0.03607000112533569
420.0,2026-04-17,0.05201916495550993,0.23,0.26,0.245,0.34668622070312494,1922.0,14135,356.7699890136719,0.03607000112533569
425.0,2026-04-17,0.05201916495550993,0.19,0.21,0.2,0.35596347167968745,626.0,6974,356.7699890136719,0.03607000112533569
430.0,2026-04-17,0.05201916495550993,0.17,0.18,0.175,0.3676821044921875,2362.0,11795,356.7699890136719,0.03607000112533569
435.0,2026-04-17,0.05201916495550993,0.13,0.17,0.15000000000000002,0.383795224609375,357.0,5992,356.7699890136719,0.03607000112533569
440.0,2026-04-17,0.05201916495550993,0.13,0.15,0.14,0.39600213378906257,630.0,17639,356.7699890136719,0.03607000112533569
445.0,2026-04-17,0.05201916495550993,0.11,0.13,0.12,0.4062559375,1107.0,4988,356.7699890136719,0.03607000112533569
365.0,2026-04-24,0.07118412046543464,9.1,9.7,9.399999999999999,0.3427189752197265,315.0,160,356.7699890136719,0.03607000112533569
370.0,2026-04-24,0.07118412046543464,7.15,7.45,7.300000000000001,0.33005430694580074,468.0,407,356.7699890136719,0.03607000112533569
375.0,2026-04-24,0.07118412046543464,5.3,6.0,5.65,0.33148861877441405,529.0,898,356.7699890136719,0.03607000112533569
380.0,2026-04-24,0.07118412046543464,4.2,4.5,4.35,0.3236151623535155,575.0,488,356.7699890136719,0.03607000112533569
385.0,2026-04-24,0.07118412046543464,3.05,3.45,3.25,0.32221136779785153,470.0,621,356.7699890136719,0.03607000112533569
390.0,2026-04-24,0.07118412046543464,2.32,2.5,2.41,0.31641308593749995,879.0,1002,356.7699890136719,0.03607000112533569
395.0,2026-04-24,0.07118412046543464,1.61,1.87,1.7400000000000002,0.3161079132080078,1761.0,1217,356.7699890136719,0.03607000112533569
400.0,2026-04-24,0.07118412046543464,1.26,1.3,1.28,0.3110420458984374,1993.0,2737,356.7699890136719,0.03607000112533569
405.0,2026-04-24,0.07118412046543464,0.86,1.01,0.935,0.31580274047851553,302.0,1046,356.7699890136719,0.03607000112533569
410.0,2026-04-24,0.07118412046543464,0.7,0.88,0.79,0.3286199951171874,515.0,1296,356.7699890136719,0.03607000112533569
415.0,2026-04-24,0.07118412046543464,0.5,0.6,0.55,0.32434757690429683,225.0,615,356.7699890136719,0.03607000112533569
420.0,2026-04-24,0.07118412046543464,0.4,0.64,0.52,0.34888346435546874,455.0,1398,356.7699890136719,0.03607000112533569
425.0,2026-04-24,0.07118412046543464,0.33,0.55,0.44000000000000006,0.35864899169921877,113.0,884,356.7699890136719,0.03607000112533569
430.0,2026-04-24,0.07118412046543464,0.28,0.5,0.39,0.3715883154296875,51.0,839,356.7699890136719,0.03607000112533569
435.0,2026-04-24,0.07118412046543464,0.23,0.3,0.265,0.3588931298828125,52.0,566,356.7699890136719,0.03607000112533569
445.0,2026-04-24,0.07118412046543464,0.12,0.34,0.23,0.40039662109375,53.0,274,356.7699890136719,0.03607000112533569
360.0,2026-05-01,0.09034907597535935,16.0,16.65,16.325,0.4177914666748046,135.0,126,356.7699890136719,0.03607000112533569
370.0,2026-05-01,0.09034907597535935,11.5,12.15,11.825,0.40701886932373044,121.0,349,356.7699890136719,0.03607000112533569
375.0,2026-05-01,0.09034907597535935,9.3,10.25,9.775,0.40228869201660156,132.0,488,356.7699890136719,0.03607000112533569
380.0,2026-05-01,0.09034907597535935,8.0,8.4,8.2,0.39349971740722656,908.0,440,356.7699890136719,0.03607000112533569
385.0,2026-05-01,0.09034907597535935,6.55,7.2,6.875,0.3963683410644532,1943.0,695,356.7699890136719,0.03607000112533569
390.0,2026-05-01,0.09034907597535935,5.1,5.75,5.425,0.3874572973632812,257.0,620,356.7699890136719,0.03607000112533569
395.0,2026-05-01,0.09034907597535935,4.1,4.65,4.375,0.38318487915039057,96.0,262,356.7699890136719,0.03607000112533569
400.0,2026-05-01,0.09034907597535935,3.3,3.8,3.55,0.38196418823242184,1004.0,1022,356.7699890136719,0.03607000112533569
405.0,2026-05-01,0.09034907597535935,2.85,3.0,2.925,0.3775086663818359,36739.0,356,356.7699890136719,0.03607000112533569
410.0,2026-05-01,0.09034907597535935,2.21,2.56,2.385,0.3830628100585937,390.0,494,356.7699890136719,0.03607000112533569
415.0,2026-05-01,0.09034907597535935,1.9,2.08,1.99,0.3833069482421875,266.0,391,356.7699890136719,0.03607000112533569
420.0,2026-05-01,0.09034907597535935,1.5,1.73,1.615,0.38623660644531244,1808.0,594,356.7699890136719,0.03607000112533569
425.0,2026-05-01,0.09034907597535935,1.12,1.48,1.3,0.39172971557617187,125.0,715,356.7699890136719,0.03607000112533569
430.0,2026-05-01,0.09034907597535935,1.07,1.17,1.12,0.39038695556640624,194.0,1379,356.7699890136719,0.03607000112533569
435.0,2026-05-01,0.09034907597535935,0.86,0.99,0.925,0.3947814428710938,68.0,288,356.7699890136719,0.03607000112533569
440.0,2026-05-01,0.09034907597535935,0.68,0.82,0.75,0.3975890319824219,111.0,289,356.7699890136719,0.03607000112533569
445.0,2026-05-01,0.09034907597535935,0.59,0.73,0.6599999999999999,0.40552352294921873,36029.0,218,356.7699890136719,0.03607000112533569
340.0,2026-05-15,0.12867898699520877,30.2,30.55,30.375,0.4193478475952148,56.0,243,356.7699890136719,0.03607000112533569
350.0,2026-05-15,0.12867898699520877,23.9,24.15,24.025,0.4030211065673829,184.0,852,356.7699890136719,0.03607000112533569
355.0,2026-05-15,0.12867898699520877,21.05,21.25,21.15,0.39560540924072274,157.0,131,356.7699890136719,0.03607000112533569
360.0,2026-05-15,0.12867898699520877,18.3,18.55,18.425,0.38840333282470707,773.0,420,356.7699890136719,0.03607000112533569
365.0,2026-05-15,0.12867898699520877,15.9,16.1,16.0,0.3822998782348632,704.0,379,356.7699890136719,0.03607000112533569
370.0,2026-05-15,0.12867898699520877,13.75,13.9,13.825,0.37723401092529296,710.0,1025,356.7699890136719,0.03607000112533569
375.0,2026-05-15,0.12867898699520877,11.75,11.95,11.85,0.3732362481689453,535.0,1665,356.7699890136719,0.03607000112533569
380.0,2026-05-15,0.12867898699520877,9.8,10.15,9.975000000000001,0.3684145190429688,1370.0,2716,356.7699890136719,0.03607000112533569
385.0,2026-05-15,0.12867898699520877,8.4,8.6,8.5,0.3649355499267578,542.0,5776,356.7699890136719,0.03607000112533569
390.0,2026-05-15,0.12867898699520877,7.05,7.25,7.15,0.36203640899658207,2044.0,4087,356.7699890136719,0.03607000112533569
395.0,2026-05-15,0.12867898699520877,5.9,6.05,5.975,0.35880157806396484,838.0,2231,356.7699890136719,0.03607000112533569
400.0,2026-05-15,0.12867898699520877,4.9,5.05,4.975,0.35681795532226557,4722.0,14373,356.7699890136719,0.03607000112533569
405.0,2026-05-15,0.12867898699520877,4.05,4.2,4.125,0.3552920916748046,1116.0,2316,356.7699890136719,0.03607000112533569
410.0,2026-05-15,0.12867898699520877,3.35,3.5,3.425,0.35474278076171867,1001.0,5460,356.7699890136719,0.03607000112533569
415.0,2026-05-15,0.12867898699520877,2.82,2.9,2.86,0.3541324353027343,503.0,3027,356.7699890136719,0.03607000112533569
420.0,2026-05-15,0.12867898699520877,2.34,2.42,2.38,0.35468174621582027,1836.0,6050,356.7699890136719,0.03607000112533569
425.0,2026-05-15,0.12867898699520877,1.94,2.02,1.98,0.35559726440429684,568.0,2568,356.7699890136719,0.03607000112533569
430.0,2026-05-15,0.12867898699520877,1.62,1.7,1.6600000000000001,0.35742830078125,2636.0,7809,356.7699890136719,0.03607000112533569
435.0,2026-05-15,0.12867898699520877,1.36,1.43,1.395,0.35925933715820313,1801.0,3490,356.7699890136719,0.03607000112533569
440.0,2026-05-15,0.12867898699520877,1.15,1.22,1.185,0.362311064453125,592.0,8723,356.7699890136719,0.03607000112533569
445.0,2026-05-15,0.12867898699520877,0.96,1.02,0.99,0.36377589355468753,294.0,42177,356.7699890136719,0.03607000112533569
345.0,2026-06-18,0.22176591375770022,30.75,32.25,31.5,0.3915160946655273,205.0,160,356.7699890136719,0.03607000112533569
350.0,2026-06-18,0.22176591375770022,28.0,29.0,28.5,0.3816590155029296,140.0,799,356.7699890136719,0.03607000112533569
355.0,2026-06-18,0.22176591375770022,24.8,25.4,25.1,0.364538825378418,432.0,193,356.7699890136719,0.03607000112533569
360.0,2026-06-18,0.22176591375770022,22.5,22.75,22.625,0.35941192352294915,636.0,1165,356.7699890136719,0.03607000112533569
365.0,2026-06-18,0.22176591375770022,20.0,20.2,20.1,0.3534305380249023,1028.0,384,356.7699890136719,0.03607000112533569
370.0,2026-06-18,0.22176591375770022,17.7,17.95,17.825,0.3494632925415039,488.0,1980,356.7699890136719,0.03607000112533569
375.0,2026-06-18,0.22176591375770022,15.6,16.2,15.899999999999999,0.3506839834594726,315.0,1238,356.7699890136719,0.03607000112533569
380.0,2026-06-18,0.22176591375770022,13.7,13.9,13.8,0.34107104248046877,406.0,1612,356.7699890136719,0.03607000112533569
385.0,2026-06-18,0.22176591375770022,11.95,12.15,12.05,0.33743948699951176,314.0,1096,356.7699890136719,0.03607000112533569
390.0,2026-06-18,0.22176591375770022,10.4,10.6,10.5,0.33457086334228514,293.0,1637,356.7699890136719,0.03607000112533569
395.0,2026-06-18,0.22176591375770022,9.0,9.2,9.1,0.33179379150390625,378.0,1663,356.7699890136719,0.03607000112533569
400.0,2026-06-18,0.22176591375770022,7.8,7.95,7.875,0.32923034057617184,3471.0,6752,356.7699890136719,0.03607000112533569
405.0,2026-06-18,0.22176591375770022,6.7,6.85,6.775,0.3270330969238281,355.0,2981,356.7699890136719,0.03607000112533569
410.0,2026-06-18,0.22176591375770022,5.8,5.9,5.85,0.3254461987304687,1376.0,2952,356.7699890136719,0.03607000112533569
415.0,2026-06-18,0.22176591375770022,4.95,5.1,5.025,0.32483585327148434,2751.0,3094,356.7699890136719,0.03607000112533569
420.0,2026-06-18,0.22176591375770022,4.25,4.4,4.325,0.3244086114501953,1288.0,7434,356.7699890136719,0.03607000112533569
425.0,2026-06-18,0.22176591375770022,3.65,3.8,3.7249999999999996,0.32434757690429683,445.0,2590,356.7699890136719,0.03607000112533569
430.0,2026-06-18,0.22176591375770022,3.1,3.25,3.175,0.32367619689941396,1861.0,6307,356.7699890136719,0.03607000112533569
435.0,2026-06-18,0.22176591375770022,2.73,2.81,2.77,0.3242255078124999,133.0,1678,356.7699890136719,0.03607000112533569
440.0,2026-06-18,0.22176591375770022,2.33,2.44,2.385,0.3252630950927734,234.0,5775,356.7699890136719,0.03607000112533569
445.0,2026-06-18,0.22176591375770022,2.05,2.13,2.09,0.3267889587402344,153.0,2302,356.7699890136719,0.03607000112533569
350.0,2026-07-17,0.30116358658453113,31.5,32.65,32.075,0.37543349182128904,367.0,232,356.7699890136719,0.03607000112533569
360.0,2026-07-17,0.30116358658453113,26.05,26.25,26.15,0.35353734848022456,438.0,176,356.7699890136719,0.03607000112533569
370.0,2026-07-17,0.30116358658453113,21.2,21.45,21.325,0.34525190887451174,166.0,501,356.7699890136719,0.03607000112533569
380.0,2026-07-17,0.30116358658453113,17.0,17.2,17.1,0.33682914154052734,107.0,829,356.7699890136719,0.03607000112533569
390.0,2026-07-17,0.30116358658453113,13.45,13.65,13.55,0.3303289624023437,205.0,1279,356.7699890136719,0.03607000112533569
395.0,2026-07-17,0.30116358658453113,11.9,12.1,12.0,0.3274298214721679,157.0,769,356.7699890136719,0.03607000112533569
400.0,2026-07-17,0.30116358658453113,10.6,10.7,10.649999999999999,0.3248968878173828,449.0,1875,356.7699890136719,0.03607000112533569
405.0,2026-07-17,0.30116358658453113,9.25,9.45,9.35,0.3227911959838866,115.0,916,356.7699890136719,0.03607000112533569
410.0,2026-07-17,0.30116358658453113,8.15,8.35,8.25,0.3213263668823242,190.0,1415,356.7699890136719,0.03607000112533569
415.0,2026-07-17,0.30116358658453113,7.15,7.35,7.25,0.3198005032348632,229.0,1439,356.7699890136719,0.03607000112533569
420.0,2026-07-17,0.30116358658453113,6.3,6.45,6.375,0.31830515686035155,375.0,1496,356.7699890136719,0.03607000112533569
425.0,2026-07-17,0.30116358658453113,5.5,5.7,5.6,0.31799998413085934,581.0,939,356.7699890136719,0.03607000112533569
430.0,2026-07-17,0.30116358658453113,4.85,5.0,4.925,0.3171455004882812,178.0,1778,356.7699890136719,0.03607000112533569
435.0,2026-07-17,0.30116358658453113,4.25,4.4,4.325,0.31687084503173824,94.0,1378,356.7699890136719,0.03607000112533569
440.0,2026-07-17,0.30116358658453113,3.7,3.9,3.8,0.3174506732177734,220.0,1566,356.7699890136719,0.03607000112533569
340.0,2026-08-21,0.39698836413415467,42.2,44.5,43.35,0.40479110839843746,166.0,234,356.7699890136719,0.03607000112533569
350.0,2026-08-21,0.39698836413415467,36.75,37.8,37.275,0.38567203689575186,51.0,184,356.7699890136719,0.03607000112533569
360.0,2026-08-21,0.39698836413415467,31.4,31.65,31.525,0.3683534844970704,105.0,155,356.7699890136719,0.03607000112533569
370.0,2026-08-21,0.39698836413415467,26.45,26.7,26.575,0.35950347534179683,69.0,316,356.7699890136719,0.03607000112533569
380.0,2026-08-21,0.39698836413415467,22.15,22.4,22.275,0.3527133821105957,124.0,462,356.7699890136719,0.03607000112533569
390.0,2026-08-21,0.39698836413415467,18.35,18.6,18.475,0.3463963066101074,50.0,841,356.7699890136719,0.03607000112533569
400.0,2026-08-21,0.39698836413415467,15.2,15.3,15.25,0.3407048352050781,490.0,2256,356.7699890136719,0.03607000112533569
410.0,2026-08-21,0.39698836413415467,12.3,12.55,12.425,0.3366460379028321,179.0,1168,356.7699890136719,0.03607000112533569
420.0,2026-08-21,0.39698836413415467,10.0,10.2,10.1,0.33280086151123045,229.0,2372,356.7699890136719,0.03607000112533569
430.0,2026-08-21,0.39698836413415467,8.1,8.3,8.2,0.3304815487670898,262.0,2852,356.7699890136719,0.03607000112533569
440.0,2026-08-21,0.39698836413415467,6.6,6.75,6.675,0.3290472369384765,181.0,1990,356.7699890136719,0.03607000112533569
360.0,2026-09-18,0.4736481861738535,34.1,34.35,34.225,0.36498132583618165,431.0,1239,356.7699890136719,0.03607000112533569
370.0,2026-09-18,0.4736481861738535,29.2,29.45,29.325,0.35729097305297847,1345.0,556,356.7699890136719,0.03607000112533569
380.0,2026-09-18,0.4736481861738535,24.8,25.05,24.925,0.35037881072998034,135.0,1509,356.7699890136719,0.03607000112533569
390.0,2026-09-18,0.4736481861738535,20.95,21.15,21.049999999999997,0.3442448388671875,66.0,789,356.7699890136719,0.03607000112533569
400.0,2026-09-18,0.4736481861738535,17.55,17.75,17.65,0.3390569024658203,1129.0,4687,356.7699890136719,0.03607000112533569
410.0,2026-09-18,0.4736481861738535,14.6,14.8,14.7,0.3345098287963867,248.0,1883,356.7699890136719,0.03607000112533569
420.0,2026-09-18,0.4736481861738535,12.1,12.3,12.2,0.3309698251342773,254.0,3444,356.7699890136719,0.03607000112533569
430.0,2026-09-18,0.4736481861738535,10.0,10.15,10.075,0.3276434423828125,943.0,2627,356.7699890136719,0.03607000112533569
440.0,2026-09-18,0.4736481861738535,8.2,8.4,8.3,0.3257208541870117,2497.0,3544,356.7699890136719,0.03607000112533569
360.0,2026-10-16,0.5503080082135524,36.6,37.35,36.975,0.367193828125,240.0,216,356.7699890136719,0.03607000112533569
375.0,2026-10-16,0.5503080082135524,29.15,29.7,29.424999999999997,0.3520877780151367,69.0,198,356.7699890136719,0.03607000112533569
400.0,2026-10-16,0.5503080082135524,19.85,20.1,19.975,0.3382634533691406,60.0,235,356.7699890136719,0.03607000112533569
420.0,2026-10-16,0.5503080082135524,14.15,14.4,14.275,0.3304968074035644,91.0,2750,356.7699890136719,0.03607000112533569
435.0,2026-10-16,0.5503080082135524,10.85,11.05,10.95,0.3255072332763671,68.0,147,356.7699890136719,0.03607000112533569
440.0,2026-10-16,0.5503080082135524,10.0,10.15,10.075,0.32474430145263666,53.0,294,356.7699890136719,0.03607000112533569
370.0,2026-11-20,0.6461327857631759,35.55,35.9,35.724999999999994,0.36237209899902345,157.0,126,356.7699890136719,0.03607000112533569
400.0,2026-11-20,0.6461327857631759,23.55,23.8,23.675,0.3460148406982422,61.0,1020,356.7699890136719,0.03607000112533569
425.0,2026-11-20,0.6461327857631759,16.2,16.45,16.325,0.33646293426513674,479.0,207,356.7699890136719,0.03607000112533569
350.0,2026-12-18,0.7227926078028748,47.5,49.05,48.275,0.3810639286804199,82.0,2560,356.7699890136719,0.03607000112533569
360.0,2026-12-18,0.7227926078028748,42.0,42.95,42.475,0.3670565003967285,146.0,8240,356.7699890136719,0.03607000112533569
365.0,2026-12-18,0.7227926078028748,39.65,40.4,40.025,0.3632570999145508,60.0,1262,356.7699890136719,0.03607000112533569
375.0,2026-12-18,0.7227926078028748,35.5,35.75,35.625,0.3573062316894531,51.0,4717,356.7699890136719,0.03607000112533569
380.0,2026-12-18,0.7227926078028748,33.0,33.55,33.275,0.35431553894042955,74.0,5598,356.7699890136719,0.03607000112533569
390.0,2026-12-18,0.7227926078028748,29.3,29.5,29.4,0.34920389572143556,70.0,1044,356.7699890136719,0.03607000112533569
395.0,2026-12-18,0.7227926078028748,27.05,27.65,27.35,0.34706768661499016,398.0,1054,356.7699890136719,0.03607000112533569
400.0,2026-12-18,0.7227926078028748,25.55,25.85,25.700000000000003,0.34468733932495116,426.0,4274,356.7699890136719,0.03607000112533569
410.0,2026-12-18,0.7227926078028748,22.25,22.6,22.425,0.3409184561157227,486.0,2407,356.7699890136719,0.03607000112533569
420.0,2026-12-18,0.7227926078028748,19.35,19.65,19.5,0.337119055633545,176.0,1822,356.7699890136719,0.03607000112533569
425.0,2026-12-18,0.7227926078028748,18.0,18.3,18.15,0.3353795710754394,70.0,1151,356.7699890136719,0.03607000112533569
430.0,2026-12-18,0.7227926078028748,16.75,17.05,16.9,0.3339300006103516,66.0,1589,356.7699890136719,0.03607000112533569
440.0,2026-12-18,0.7227926078028748,14.5,14.8,14.65,0.3315496533203125,153.0,1502,356.7699890136719,0.03607000112533569
300.0,2027-01-15,0.7994524298425736,80.5,83.0,81.75,0.4254055262756348,180.0,1215,356.7699890136719,0.03607000112533569
340.0,2027-01-15,0.7994524298425736,54.9,57.1,56.0,0.3894256614685059,110.0,1471,356.7699890136719,0.03607000112533569
350.0,2027-01-15,0.7994524298425736,50.1,50.8,50.45,0.3764558204650879,305.0,2172,356.7699890136719,0.03607000112533569
360.0,2027-01-15,0.7994524298425736,43.9,45.15,44.525,0.36647667221069335,184.0,1675,356.7699890136719,0.03607000112533569
370.0,2027-01-15,0.7994524298425736,40.0,40.3,40.15,0.3604037348937988,285.0,1887,356.7699890136719,0.03607000112533569
380.0,2027-01-15,0.7994524298425736,35.6,35.85,35.725,0.35501743621826165,182.0,2838,356.7699890136719,0.03607000112533569
390.0,2027-01-15,0.7994524298425736,31.45,31.75,31.6,0.34990579299926755,109.0,2258,356.7699890136719,0.03607000112533569
400.0,2027-01-15,0.7994524298425736,27.75,28.05,27.9,0.34551130569458005,994.0,8548,356.7699890136719,0.03607000112533569
410.0,2027-01-15,0.7994524298425736,24.4,24.7,24.549999999999997,0.341528801574707,168.0,2587,356.7699890136719,0.03607000112533569
420.0,2027-01-15,0.7994524298425736,21.35,21.65,21.5,0.3376378492736816,264.0,4576,356.7699890136719,0.03607000112533569
430.0,2027-01-15,0.7994524298425736,18.6,18.95,18.775,0.3343877597045898,192.0,6278,356.7699890136719,0.03607000112533569
440.0,2027-01-15,0.7994524298425736,16.3,16.6,16.450000000000003,0.33197689514160156,162.0,4046,356.7699890136719,0.03607000112533569
300.0,2027-03-19,0.971937029431896,85.0,87.1,86.05,0.4215756085205078,81.0,339,356.7699890136719,0.03607000112533569
350.0,2027-03-19,0.971937029431896,55.1,57.0,56.05,0.38683169326782224,166.0,840,356.7699890136719,0.03607000112533569
360.0,2027-03-19,0.971937029431896,49.95,50.3,50.125,0.369497882232666,123.0,457,356.7699890136719,0.03607000112533569
370.0,2027-03-19,0.971937029431896,45.05,45.55,45.3,0.3643786096954347,87.0,578,356.7699890136719,0.03607000112533569
380.0,2027-03-19,0.971937029431896,40.85,41.1,40.975,0.35941192352294915,65.0,689,356.7699890136719,0.03607000112533569
400.0,2027-03-19,0.971937029431896,33.0,33.2,33.1,0.35071450073242183,321.0,2837,356.7699890136719,0.03607000112533569
420.0,2027-03-19,0.971937029431896,26.15,26.55,26.35,0.3433445793151855,154.0,868,356.7699890136719,0.03607000112533569
430.0,2027-03-19,0.971937029431896,23.3,23.7,23.5,0.34039966247558595,61.0,580,356.7699890136719,0.03607000112533569
440.0,2027-03-19,0.971937029431896,20.7,21.05,20.875,0.33719534881591795,75.0,861,356.7699890136719,0.03607000112533569
350.0,2027-06-17,1.218343600273785,60.3,62.45,61.375,0.3813080668640136,289.0,749,356.7699890136719,0.03607000112533569
360.0,2027-06-17,1.218343600273785,55.5,57.4,56.45,0.37589125091552733,163.0,636,356.7699890136719,0.03607000112533569
380.0,2027-06-17,1.218343600273785,46.5,47.95,47.225,0.36464563583374027,124.0,688,356.7699890136719,0.03607000112533569
390.0,2027-06-17,1.218343600273785,42.3,43.8,43.05,0.36039610557556145,105.0,1680,356.7699890136719,0.03607000112533569
400.0,2027-06-17,1.218343600273785,39.5,39.95,39.725,0.35655855850219725,243.0,2860,356.7699890136719,0.03607000112533569
420.0,2027-06-17,1.218343600273785,32.55,33.05,32.8,0.3495777323150635,96.0,1355,356.7699890136719,0.03607000112533569
360.0,2027-12-17,1.7193702943189597,68.25,70.45,69.35,0.38792268577575684,90.0,341,356.7699890136719,0.03607000112533569
370.0,2027-12-17,1.7193702943189597,62.5,66.5,64.5,0.3872360471343994,65.0,725,356.7699890136719,0.03607000112533569
400.0,2027-12-17,1.7193702943189597,51.7,52.45,52.075,0.367193828125,60.0,1382,356.7699890136719,0.03607000112533569
440.0,2027-12-17,1.7193702943189597,37.6,39.1,38.35,0.35582614395141593,61.0,932,356.7699890136719,0.03607000112533569
300.0,2028-01-21,1.8151950718685832,102.6,105.0,103.8,0.42033965896606446,51.0,3490,356.7699890136719,0.03607000112533569
350.0,2028-01-21,1.8151950718685832,75.35,78.5,76.925,0.3994276976776123,60.0,1662,356.7699890136719,0.03607000112533569
360.0,2028-01-21,1.8151950718685832,71.0,72.65,71.825,0.38934936828613287,93.0,155,356.7699890136719,0.03607000112533569
370.0,2028-01-21,1.8151950718685832,65.7,67.4,66.55000000000001,0.3816590155029296,103.0,565,356.7699890136719,0.03607000112533569
380.0,2028-01-21,1.8151950718685832,60.95,63.65,62.3,0.3809571182250976,74.0,1052,356.7699890136719,0.03607000112533569
400.0,2028-01-21,1.8151950718685832,54.0,54.7,54.35,0.3691011576843262,189.0,2817,356.7699890136719,0.03607000112533569
420.0,2028-01-21,1.8151950718685832,46.85,47.6,47.225,0.36322658264160157,58.0,663,356.7699890136719,0.03607000112533569
430.0,2028-01-21,1.8151950718685832,43.55,44.35,43.95,0.3605258039855957,346.0,780,356.7699890136719,0.03607000112533569
440.0,2028-01-21,1.8151950718685832,40.7,41.25,40.975,0.3577563614654541,89.0,327,356.7699890136719,0.03607000112533569
