strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
684.0,2026-04-24,0.07118412046543464,1.16,1.2,1.18,0.19489330505371094,320.0,536,634.0900268554688,0.03607000112533569
685.0,2026-04-24,0.07118412046543464,1.05,1.09,1.07,0.19330640686035155,497.0,1716,634.0900268554688,0.03607000112533569
686.0,2026-04-24,0.07118412046543464,0.98,0.99,0.985,0.19184157775878907,301.0,1074,634.0900268554688,0.03607000112533569
687.0,2026-04-24,0.07118412046543464,0.86,0.9,0.88,0.19049881774902344,2366.0,968,634.0900268554688,0.03607000112533569
687.5,2026-04-24,0.07118412046543464,0.82,0.86,0.84,0.18994950683593753,250.0,637,634.0900268554688,0.03607000112533569
688.0,2026-04-24,0.07118412046543464,0.78,0.82,0.8,0.18933916137695314,160.0,374,634.0900268554688,0.03607000112533569
689.0,2026-04-24,0.07118412046543464,0.7,0.74,0.72,0.1878743322753906,150.0,296,634.0900268554688,0.03607000112533569
690.0,2026-04-24,0.07118412046543464,0.64,0.67,0.655,0.18665364135742188,1180.0,2340,634.0900268554688,0.03607000112533569
691.0,2026-04-24,0.07118412046543464,0.57,0.61,0.59,0.18579915771484373,221.0,468,634.0900268554688,0.03607000112533569
692.0,2026-04-24,0.07118412046543464,0.52,0.55,0.535,0.18457846679687498,161.0,527,634.0900268554688,0.03607000112533569
693.0,2026-04-24,0.07118412046543464,0.47,0.5,0.485,0.18372398315429686,89.0,735,634.0900268554688,0.03607000112533569
694.0,2026-04-24,0.07118412046543464,0.42,0.45,0.435,0.18262536132812499,225.0,687,634.0900268554688,0.03607000112533569
695.0,2026-04-24,0.07118412046543464,0.38,0.41,0.395,0.18201501586914062,452.0,1446,634.0900268554688,0.03607000112533569
696.0,2026-04-24,0.07118412046543464,0.35,0.37,0.36,0.18116053222656248,243.0,1748,634.0900268554688,0.03607000112533569
697.0,2026-04-24,0.07118412046543464,0.31,0.34,0.325,0.18079432495117187,1772.0,372,634.0900268554688,0.03607000112533569
698.0,2026-04-24,0.07118412046543464,0.28,0.31,0.29500000000000004,0.18042811767578126,261.0,697,634.0900268554688,0.03607000112533569
699.0,2026-04-24,0.07118412046543464,0.26,0.28,0.27,0.179695703125,60.0,495,634.0900268554688,0.03607000112533569
700.0,2026-04-24,0.07118412046543464,0.23,0.26,0.245,0.179695703125,590.0,1873,634.0900268554688,0.03607000112533569
703.0,2026-04-24,0.07118412046543464,0.18,0.2,0.19,0.17896328857421873,135.0,408,634.0900268554688,0.03607000112533569
705.0,2026-04-24,0.07118412046543464,0.15,0.17,0.16,0.17896328857421873,338.0,8318,634.0900268554688,0.03607000112533569
710.0,2026-04-24,0.07118412046543464,0.11,0.12,0.11499999999999999,0.180672255859375,202.0,8025,634.0900268554688,0.03607000112533569
712.0,2026-04-24,0.07118412046543464,0.09,0.11,0.1,0.18262536132812499,284.0,297,634.0900268554688,0.03607000112533569
713.0,2026-04-24,0.07118412046543464,0.08,0.11,0.095,0.18433432861328125,72.0,402,634.0900268554688,0.03607000112533569
715.0,2026-04-24,0.07118412046543464,0.07,0.1,0.085,0.1860432958984375,80.0,1790,634.0900268554688,0.03607000112533569
725.0,2026-04-24,0.07118412046543464,0.05,0.07,0.060000000000000005,0.196297099609375,319.0,960,634.0900268554688,0.03607000112533569
735.0,2026-04-24,0.07118412046543464,0.03,0.05,0.04,0.20606262695312497,51.0,443,634.0900268554688,0.03607000112533569
755.0,2026-04-24,0.07118412046543464,0.02,0.04,0.03,0.233406103515625,179.0,350,634.0900268554688,0.03607000112533569
760.0,2026-04-24,0.07118412046543464,0.01,0.04,0.025,0.241218525390625,64.0,764,634.0900268554688,0.03607000112533569
770.0,2026-04-24,0.07118412046543464,0.01,0.03,0.02,0.2500075,114.0,157,634.0900268554688,0.03607000112533569
775.0,2026-04-24,0.07118412046543464,0.01,0.03,0.02,0.257819921875,156.0,584,634.0900268554688,0.03607000112533569
780.0,2026-04-24,0.07118412046543464,0.01,0.03,0.02,0.26563234375,186.0,180,634.0900268554688,0.03607000112533569
545.0,2026-04-30,0.08761122518822724,93.06,94.02,93.53999999999999,0.4412897668457031,50.0,346,634.0900268554688,0.03607000112533569
550.0,2026-04-30,0.08761122518822724,87.34,90.15,88.745,0.45087219055175787,52.0,1448,634.0900268554688,0.03607000112533569
565.0,2026-04-30,0.08761122518822724,73.47,76.27,74.87,0.4153195675659179,53.0,306,634.0900268554688,0.03607000112533569
600.0,2026-04-30,0.08761122518822724,43.47,46.27,44.870000000000005,0.34754070434570306,287.0,469,634.0900268554688,0.03607000112533569
610.0,2026-04-30,0.08761122518822724,35.8,38.61,37.205,0.3314275842285156,172.0,188,634.0900268554688,0.03607000112533569
620.0,2026-04-30,0.08761122518822724,29.92,30.17,30.045,0.2981942739868163,424.0,824,634.0900268554688,0.03607000112533569
630.0,2026-04-30,0.08761122518822724,23.5,23.68,23.59,0.28458357025146475,130.0,581,634.0900268554688,0.03607000112533569
635.0,2026-04-30,0.08761122518822724,20.48,20.58,20.53,0.2763439065551757,358.0,198,634.0900268554688,0.03607000112533569
636.0,2026-04-30,0.08761122518822724,19.89,19.99,19.939999999999998,0.27481804290771483,556.0,667,634.0900268554688,0.03607000112533569
640.0,2026-04-30,0.08761122518822724,17.62,17.72,17.67,0.2688366574096679,1680.0,1995,634.0900268554688,0.03607000112533569
641.0,2026-04-30,0.08761122518822724,17.07,17.16,17.115000000000002,0.267158207397461,687.0,1174,634.0900268554688,0.03607000112533569
645.0,2026-04-30,0.08761122518822724,14.94,15.03,14.985,0.26091742507934573,463.0,1144,634.0900268554688,0.03607000112533569
646.0,2026-04-30,0.08761122518822724,14.42,14.52,14.469999999999999,0.25937630279541024,146.0,142,634.0900268554688,0.03607000112533569
647.0,2026-04-30,0.08761122518822724,13.92,14.01,13.965,0.25772837005615234,349.0,446,634.0900268554688,0.03607000112533569
648.0,2026-04-30,0.08761122518822724,13.42,13.51,13.465,0.25608043731689456,432.0,270,634.0900268554688,0.03607000112533569
649.0,2026-04-30,0.08761122518822724,12.93,13.02,12.975,0.254463021850586,300.0,198,634.0900268554688,0.03607000112533569
650.0,2026-04-30,0.08761122518822724,12.45,12.51,12.48,0.2524183645629883,7084.0,3208,634.0900268554688,0.03607000112533569
651.0,2026-04-30,0.08761122518822724,11.98,12.07,12.025,0.25124344955444333,74.0,327,634.0900268554688,0.03607000112533569
652.0,2026-04-30,0.08761122518822724,11.52,11.61,11.565,0.24967180999755856,138.0,389,634.0900268554688,0.03607000112533569
653.0,2026-04-30,0.08761122518822724,11.07,11.15,11.11,0.24793232543945312,1218.0,505,634.0900268554688,0.03607000112533569
654.0,2026-04-30,0.08761122518822724,10.62,10.7,10.66,0.24625387542724608,262.0,478,634.0900268554688,0.03607000112533569
655.0,2026-04-30,0.08761122518822724,10.18,10.27,10.225,0.24469749450683598,930.0,1341,634.0900268554688,0.03607000112533569
656.0,2026-04-30,0.08761122518822724,9.75,9.84,9.795,0.24298852722167968,291.0,1055,634.0900268554688,0.03607000112533569
657.0,2026-04-30,0.08761122518822724,9.34,9.42,9.379999999999999,0.24131007720947267,385.0,660,634.0900268554688,0.03607000112533569
658.0,2026-04-30,0.08761122518822724,8.93,9.01,8.969999999999999,0.23963162719726558,308.0,707,634.0900268554688,0.03607000112533569
659.0,2026-04-30,0.08761122518822724,8.53,8.61,8.57,0.23795317718505854,137.0,871,634.0900268554688,0.03607000112533569
660.0,2026-04-30,0.08761122518822724,8.14,8.21,8.175,0.23615265808105468,909.0,4137,634.0900268554688,0.03607000112533569
661.0,2026-04-30,0.08761122518822724,7.76,7.83,7.795,0.23447420806884767,367.0,641,634.0900268554688,0.03607000112533569
662.0,2026-04-30,0.08761122518822724,7.38,7.46,7.42,0.23279575805664063,750.0,422,634.0900268554688,0.03607000112533569
663.0,2026-04-30,0.08761122518822724,7.02,7.1,7.06,0.23114782531738282,192.0,130,634.0900268554688,0.03607000112533569
664.0,2026-04-30,0.08761122518822724,6.67,6.74,6.705,0.2293167889404297,317.0,430,634.0900268554688,0.03607000112533569
665.0,2026-04-30,0.08761122518822724,6.33,6.4,6.365,0.22763833892822266,366.0,1384,634.0900268554688,0.03607000112533569
666.0,2026-04-30,0.08761122518822724,6.0,6.07,6.035,0.22595988891601562,284.0,491,634.0900268554688,0.03607000112533569
667.0,2026-04-30,0.08761122518822724,5.67,5.74,5.705,0.22412885253906245,1129.0,520,634.0900268554688,0.03607000112533569
668.0,2026-04-30,0.08761122518822724,5.36,5.43,5.395,0.22245040252685544,165.0,431,634.0900268554688,0.03607000112533569
669.0,2026-04-30,0.08761122518822724,5.06,5.13,5.095,0.22077195251464843,372.0,308,634.0900268554688,0.03607000112533569
670.0,2026-04-30,0.08761122518822724,4.77,4.84,4.805,0.21909350250244142,1700.0,1918,634.0900268554688,0.03607000112533569
671.0,2026-04-30,0.08761122518822724,4.49,4.55,4.52,0.21723194885253905,170.0,564,634.0900268554688,0.03607000112533569
672.0,2026-04-30,0.08761122518822724,4.22,4.28,4.25,0.2155229815673828,144.0,1005,634.0900268554688,0.03607000112533569
673.0,2026-04-30,0.08761122518822724,3.96,4.02,3.9899999999999998,0.2138445315551758,257.0,530,634.0900268554688,0.03607000112533569
674.0,2026-04-30,0.08761122518822724,3.71,3.77,3.74,0.21216608154296873,118.0,520,634.0900268554688,0.03607000112533569
675.0,2026-04-30,0.08761122518822724,3.47,3.53,3.5,0.21048763153076172,1082.0,1999,634.0900268554688,0.03607000112533569
676.0,2026-04-30,0.08761122518822724,3.24,3.3,3.27,0.20880918151855465,161.0,1026,634.0900268554688,0.03607000112533569
677.0,2026-04-30,0.08761122518822724,3.01,3.07,3.04,0.20691711059570309,198.0,882,634.0900268554688,0.03607000112533569
678.0,2026-04-30,0.08761122518822724,2.8,2.86,2.83,0.20523866058349605,353.0,695,634.0900268554688,0.03607000112533569
679.0,2026-04-30,0.08761122518822724,2.6,2.66,2.63,0.20356021057128904,1574.0,880,634.0900268554688,0.03607000112533569
680.0,2026-04-30,0.08761122518822724,2.41,2.47,2.4400000000000004,0.20194279510498048,1979.0,3367,634.0900268554688,0.03607000112533569
681.0,2026-04-30,0.08761122518822724,2.23,2.29,2.26,0.20032537963867186,123.0,1351,634.0900268554688,0.03607000112533569
682.0,2026-04-30,0.08761122518822724,2.07,2.12,2.0949999999999998,0.19873848144531248,384.0,1096,634.0900268554688,0.03607000112533569
683.0,2026-04-30,0.08761122518822724,1.91,1.96,1.935,0.19715158325195312,320.0,1398,634.0900268554688,0.03607000112533569
684.0,2026-04-30,0.08761122518822724,1.76,1.81,1.7850000000000001,0.19568675415039063,710.0,1541,634.0900268554688,0.03607000112533569
685.0,2026-04-30,0.08761122518822724,1.61,1.66,1.635,0.19391675231933597,1033.0,4495,634.0900268554688,0.03607000112533569
686.0,2026-04-30,0.08761122518822724,1.48,1.51,1.495,0.19184157775878907,1052.0,1761,634.0900268554688,0.03607000112533569
687.0,2026-04-30,0.08761122518822724,1.36,1.41,1.385,0.1912312322998047,522.0,1388,634.0900268554688,0.03607000112533569
688.0,2026-04-30,0.08761122518822724,1.25,1.29,1.27,0.18964433410644532,142.0,1249,634.0900268554688,0.03607000112533569
689.0,2026-04-30,0.08761122518822724,1.14,1.18,1.16,0.18824053955078124,279.0,1006,634.0900268554688,0.03607000112533569
690.0,2026-04-30,0.08761122518822724,1.05,1.08,1.065,0.18689777954101564,1325.0,4797,634.0900268554688,0.03607000112533569
691.0,2026-04-30,0.08761122518822724,0.95,0.99,0.97,0.18567708862304685,53.0,670,634.0900268554688,0.03607000112533569
692.0,2026-04-30,0.08761122518822724,0.87,0.91,0.89,0.18470053588867186,263.0,925,634.0900268554688,0.03607000112533569
693.0,2026-04-30,0.08761122518822724,0.79,0.83,0.81,0.1834798449707031,144.0,968,634.0900268554688,0.03607000112533569
694.0,2026-04-30,0.08761122518822724,0.73,0.76,0.745,0.1825032922363281,124.0,902,634.0900268554688,0.03607000112533569
695.0,2026-04-30,0.08761122518822724,0.66,0.7,0.6799999999999999,0.18177087768554687,610.0,5202,634.0900268554688,0.03607000112533569
696.0,2026-04-30,0.08761122518822724,0.6,0.64,0.62,0.1808553594970703,91.0,874,634.0900268554688,0.03607000112533569
697.0,2026-04-30,0.08761122518822724,0.55,0.58,0.565,0.179695703125,168.0,405,634.0900268554688,0.03607000112533569
699.0,2026-04-30,0.08761122518822724,0.46,0.49,0.475,0.17847501220703127,71.0,958,634.0900268554688,0.03607000112533569
700.0,2026-04-30,0.08761122518822724,0.42,0.45,0.435,0.17798673583984376,3687.0,11037,634.0900268554688,0.03607000112533569
701.0,2026-04-30,0.08761122518822724,0.39,0.41,0.4,0.1771322521972656,242.0,1148,634.0900268554688,0.03607000112533569
702.0,2026-04-30,0.08761122518822724,0.35,0.38,0.365,0.17701018310546873,929.0,2337,634.0900268554688,0.03607000112533569
704.0,2026-04-30,0.08761122518822724,0.3,0.32,0.31,0.17603363037109376,79.0,618,634.0900268554688,0.03607000112533569
705.0,2026-04-30,0.08761122518822724,0.27,0.3,0.28500000000000003,0.17627776855468752,422.0,7687,634.0900268554688,0.03607000112533569
707.0,2026-04-30,0.08761122518822724,0.23,0.26,0.245,0.17627776855468752,172.0,578,634.0900268554688,0.03607000112533569
708.0,2026-04-30,0.08761122518822724,0.22,0.24,0.22999999999999998,0.17603363037109376,81.0,879,634.0900268554688,0.03607000112533569
709.0,2026-04-30,0.08761122518822724,0.2,0.22,0.21000000000000002,0.17554535400390625,50.0,510,634.0900268554688,0.03607000112533569
710.0,2026-04-30,0.08761122518822724,0.19,0.21,0.2,0.17627776855468752,190.0,13793,634.0900268554688,0.03607000112533569
711.0,2026-04-30,0.08761122518822724,0.17,0.19,0.18,0.17554535400390625,72.0,743,634.0900268554688,0.03607000112533569
712.0,2026-04-30,0.08761122518822724,0.16,0.18,0.16999999999999998,0.17627776855468752,785.0,2267,634.0900268554688,0.03607000112533569
713.0,2026-04-30,0.08761122518822724,0.15,0.17,0.16,0.17652190673828128,61.0,1002,634.0900268554688,0.03607000112533569
714.0,2026-04-30,0.08761122518822724,0.14,0.16,0.15000000000000002,0.176766044921875,71.0,599,634.0900268554688,0.03607000112533569
715.0,2026-04-30,0.08761122518822724,0.13,0.15,0.14,0.1772543212890625,124.0,6856,634.0900268554688,0.03607000112533569
719.0,2026-04-30,0.08761122518822724,0.1,0.12,0.11,0.17896328857421873,94.0,1066,634.0900268554688,0.03607000112533569
720.0,2026-04-30,0.08761122518822724,0.1,0.12,0.11,0.180672255859375,85.0,1964,634.0900268554688,0.03607000112533569
722.0,2026-04-30,0.08761122518822724,0.09,0.11,0.1,0.1821370849609375,60.0,253,634.0900268554688,0.03607000112533569
725.0,2026-04-30,0.08761122518822724,0.07,0.09,0.08,0.18262536132812499,82.0,4574,634.0900268554688,0.03607000112533569
730.0,2026-04-30,0.08761122518822724,0.06,0.08,0.07,0.188484677734375,69.0,2099,634.0900268554688,0.03607000112533569
734.0,2026-04-30,0.08761122518822724,0.05,0.07,0.060000000000000005,0.19190261230468753,60.0,350,634.0900268554688,0.03607000112533569
747.0,2026-04-30,0.08761122518822724,0.03,0.05,0.04,0.20410952148437497,199.0,357,634.0900268554688,0.03607000112533569
748.0,2026-04-30,0.08761122518822724,0.03,0.05,0.04,0.20606262695312497,218.0,6516,634.0900268554688,0.03607000112533569
755.0,2026-04-30,0.08761122518822724,0.03,0.05,0.04,0.215828154296875,50.0,1282,634.0900268554688,0.03607000112533569
760.0,2026-04-30,0.08761122518822724,0.02,0.04,0.03,0.21875781249999998,63.0,1187,634.0900268554688,0.03607000112533569
775.0,2026-04-30,0.08761122518822724,0.01,0.03,0.02,0.23242955078125,100.0,502,634.0900268554688,0.03607000112533569
780.0,2026-04-30,0.08761122518822724,0.01,0.03,0.02,0.24024197265624997,216.0,1038,634.0900268554688,0.03607000112533569
630.0,2026-05-01,0.09034907597535935,23.95,24.18,24.064999999999998,0.2869028829956054,73.0,442,634.0900268554688,0.03607000112533569
635.0,2026-05-01,0.09034907597535935,20.93,21.03,20.98,0.27808339111328123,264.0,420,634.0900268554688,0.03607000112533569
640.0,2026-05-01,0.09034907597535935,18.05,18.15,18.1,0.27042355560302733,861.0,375,634.0900268554688,0.03607000112533569
642.0,2026-05-01,0.09034907597535935,16.95,17.04,16.994999999999997,0.2672192419433594,432.0,100,634.0900268554688,0.03607000112533569
645.0,2026-05-01,0.09034907597535935,15.35,15.45,15.399999999999999,0.26258061645507813,969.0,241,634.0900268554688,0.03607000112533569
647.0,2026-05-01,0.09034907597535935,14.32,14.42,14.370000000000001,0.259345785522461,384.0,329,634.0900268554688,0.03607000112533569
648.0,2026-05-01,0.09034907597535935,13.82,13.92,13.870000000000001,0.25775888732910157,58.0,133,634.0900268554688,0.03607000112533569
650.0,2026-05-01,0.09034907597535935,12.85,12.94,12.895,0.25449353912353523,604.0,1181,634.0900268554688,0.03607000112533569
654.0,2026-05-01,0.09034907597535935,10.99,11.08,11.035,0.2478712908935547,70.0,172,634.0900268554688,0.03607000112533569
655.0,2026-05-01,0.09034907597535935,10.55,10.63,10.59,0.2461012890625,158.0,680,634.0900268554688,0.03607000112533569
656.0,2026-05-01,0.09034907597535935,10.11,10.2,10.155,0.24449913223266606,90.0,367,634.0900268554688,0.03607000112533569
657.0,2026-05-01,0.09034907597535935,9.69,9.77,9.73,0.24274438903808593,106.0,236,634.0900268554688,0.03607000112533569
658.0,2026-05-01,0.09034907597535935,9.27,9.36,9.315,0.24115749084472654,62.0,205,634.0900268554688,0.03607000112533569
659.0,2026-05-01,0.09034907597535935,8.87,8.95,8.91,0.23941800628662108,161.0,295,634.0900268554688,0.03607000112533569
660.0,2026-05-01,0.09034907597535935,8.47,8.55,8.510000000000002,0.23769378036499017,509.0,950,634.0900268554688,0.03607000112533569
661.0,2026-05-01,0.09034907597535935,8.08,8.17,8.125,0.23612214080810545,89.0,284,634.0900268554688,0.03607000112533569
662.0,2026-05-01,0.09034907597535935,7.71,7.79,7.75,0.23438265625,64.0,452,634.0900268554688,0.03607000112533569
663.0,2026-05-01,0.09034907597535935,7.34,7.42,7.38,0.23267368896484375,62.0,110,634.0900268554688,0.03607000112533569
664.0,2026-05-01,0.09034907597535935,6.98,7.06,7.02,0.2309647216796875,62.0,408,634.0900268554688,0.03607000112533569
665.0,2026-05-01,0.09034907597535935,6.63,6.71,6.67,0.22922523712158205,1204.0,321,634.0900268554688,0.03607000112533569
666.0,2026-05-01,0.09034907597535935,6.29,6.37,6.33,0.22751626983642576,62.0,234,634.0900268554688,0.03607000112533569
668.0,2026-05-01,0.09034907597535935,5.64,5.72,5.68,0.224067817993164,112.0,228,634.0900268554688,0.03607000112533569
669.0,2026-05-01,0.09034907597535935,5.34,5.41,5.375,0.22235885070800776,380.0,212,634.0900268554688,0.03607000112533569
670.0,2026-05-01,0.09034907597535935,5.04,5.11,5.075,0.22064988342285152,344.0,598,634.0900268554688,0.03607000112533569
672.0,2026-05-01,0.09034907597535935,4.47,4.54,4.505,0.21720143157958982,122.0,273,634.0900268554688,0.03607000112533569
675.0,2026-05-01,0.09034907597535935,3.7,3.76,3.73,0.21201349517822266,291.0,429,634.0900268554688,0.03607000112533569
679.0,2026-05-01,0.09034907597535935,2.81,2.87,2.84,0.20539124694824218,425.0,198,634.0900268554688,0.03607000112533569
680.0,2026-05-01,0.09034907597535935,2.61,2.67,2.6399999999999997,0.20374331420898437,1072.0,1252,634.0900268554688,0.03607000112533569
681.0,2026-05-01,0.09034907597535935,2.44,2.48,2.46,0.20206486419677733,63.0,264,634.0900268554688,0.03607000112533569
682.0,2026-05-01,0.09034907597535935,2.25,2.29,2.27,0.2001727932739258,62.0,265,634.0900268554688,0.03607000112533569
683.0,2026-05-01,0.09034907597535935,2.08,2.13,2.105,0.19879951599121093,214.0,235,634.0900268554688,0.03607000112533569
684.0,2026-05-01,0.09034907597535935,1.92,1.97,1.9449999999999998,0.19727365234375,151.0,325,634.0900268554688,0.03607000112533569
685.0,2026-05-01,0.09034907597535935,1.77,1.82,1.795,0.19574778869628906,574.0,839,634.0900268554688,0.03607000112533569
686.0,2026-05-01,0.09034907597535935,1.63,1.68,1.6549999999999998,0.19428295959472658,55.0,136,634.0900268554688,0.03607000112533569
687.0,2026-05-01,0.09034907597535935,1.5,1.55,1.525,0.1928791650390625,198.0,362,634.0900268554688,0.03607000112533569
689.0,2026-05-01,0.09034907597535935,1.27,1.31,1.29,0.1900715759277344,196.0,685,634.0900268554688,0.03607000112533569
690.0,2026-05-01,0.09034907597535935,1.16,1.2,1.18,0.18860674682617187,657.0,1139,634.0900268554688,0.03607000112533569
691.0,2026-05-01,0.09034907597535935,1.07,1.11,1.09,0.1876912286376953,64.0,288,634.0900268554688,0.03607000112533569
692.0,2026-05-01,0.09034907597535935,0.97,1.01,0.99,0.18616536499023437,86.0,151,634.0900268554688,0.03607000112533569
693.0,2026-05-01,0.09034907597535935,0.89,0.93,0.91,0.18518881225585934,52.0,363,634.0900268554688,0.03607000112533569
694.0,2026-05-01,0.09034907597535935,0.81,0.85,0.8300000000000001,0.18396812133789062,98.0,269,634.0900268554688,0.03607000112533569
695.0,2026-05-01,0.09034907597535935,0.74,0.78,0.76,0.1829915686035156,365.0,711,634.0900268554688,0.03607000112533569
696.0,2026-05-01,0.09034907597535935,0.68,0.72,0.7,0.1823201885986328,89.0,121,634.0900268554688,0.03607000112533569
698.0,2026-05-01,0.09034907597535935,0.57,0.6,0.585,0.18030604858398439,117.0,384,634.0900268554688,0.03607000112533569
699.0,2026-05-01,0.09034907597535935,0.52,0.55,0.535,0.17957363403320312,155.0,441,634.0900268554688,0.03607000112533569
700.0,2026-05-01,0.09034907597535935,0.5,0.51,0.505,0.17920742675781248,1062.0,1626,634.0900268554688,0.03607000112533569
701.0,2026-05-01,0.09034907597535935,0.44,0.47,0.45499999999999996,0.178719150390625,90.0,192,634.0900268554688,0.03607000112533569
703.0,2026-05-01,0.09034907597535935,0.37,0.39,0.38,0.1771322521972656,96.0,163,634.0900268554688,0.03607000112533569
705.0,2026-05-01,0.09034907597535935,0.31,0.33,0.32,0.17627776855468752,290.0,575,634.0900268554688,0.03607000112533569
707.0,2026-05-01,0.09034907597535935,0.26,0.29,0.275,0.17652190673828128,57.0,121,634.0900268554688,0.03607000112533569
708.0,2026-05-01,0.09034907597535935,0.24,0.27,0.255,0.17652190673828128,50.0,379,634.0900268554688,0.03607000112533569
710.0,2026-05-01,0.09034907597535935,0.21,0.23,0.22,0.17603363037109376,83.0,2553,634.0900268554688,0.03607000112533569
715.0,2026-05-01,0.09034907597535935,0.15,0.17,0.16,0.17749845947265624,79.0,629,634.0900268554688,0.03607000112533569
735.0,2026-05-01,0.09034907597535935,0.05,0.08,0.065,0.19336744140625,50.0,258,634.0900268554688,0.03607000112533569
740.0,2026-05-01,0.09034907597535935,0.04,0.07,0.05500000000000001,0.198250205078125,110.0,419,634.0900268554688,0.03607000112533569
785.0,2026-05-01,0.09034907597535935,0.01,0.03,0.02,0.242195078125,110.0,112,634.0900268554688,0.03607000112533569
600.0,2026-05-15,0.12867898699520877,47.88,49.66,48.769999999999996,0.3311071528625488,125.0,878,634.0900268554688,0.03607000112533569
610.0,2026-05-15,0.12867898699520877,40.96,41.36,41.16,0.30753255950927727,141.0,475,634.0900268554688,0.03607000112533569
615.0,2026-05-15,0.12867898699520877,36.29,38.85,37.57,0.31319351364135745,97.0,163,634.0900268554688,0.03607000112533569
620.0,2026-05-15,0.12867898699520877,33.96,34.21,34.085,0.29302159622192375,125.0,5487,634.0900268554688,0.03607000112533569
625.0,2026-05-15,0.12867898699520877,30.61,30.85,30.73,0.28613995117187496,182.0,181,634.0900268554688,0.03607000112533569
630.0,2026-05-15,0.12867898699520877,27.46,27.61,27.535,0.2790904611206054,544.0,1085,634.0900268554688,0.03607000112533569
635.0,2026-05-15,0.12867898699520877,24.39,24.49,24.439999999999998,0.27176631561279296,4968.0,594,634.0900268554688,0.03607000112533569
640.0,2026-05-15,0.12867898699520877,21.44,21.53,21.485,0.26450320465087884,5194.0,3423,634.0900268554688,0.03607000112533569
645.0,2026-05-15,0.12867898699520877,18.64,18.72,18.68,0.2570569900512696,2143.0,1183,634.0900268554688,0.03607000112533569
650.0,2026-05-15,0.12867898699520877,16.0,16.08,16.04,0.24951922363281248,4442.0,6430,634.0900268554688,0.03607000112533569
651.0,2026-05-15,0.12867898699520877,15.49,15.57,15.530000000000001,0.24796284271240232,420.0,456,634.0900268554688,0.03607000112533569
652.0,2026-05-15,0.12867898699520877,14.99,15.07,15.030000000000001,0.24643697906494144,488.0,920,634.0900268554688,0.03607000112533569
653.0,2026-05-15,0.12867898699520877,14.49,14.58,14.535,0.2449416326904297,547.0,690,634.0900268554688,0.03607000112533569
654.0,2026-05-15,0.12867898699520877,14.01,14.09,14.05,0.24333947586059568,163.0,1255,634.0900268554688,0.03607000112533569
655.0,2026-05-15,0.12867898699520877,13.53,13.62,13.575,0.2418899053955078,1381.0,2920,634.0900268554688,0.03607000112533569
656.0,2026-05-15,0.12867898699520877,13.06,13.15,13.105,0.24033352447509765,337.0,980,634.0900268554688,0.03607000112533569
657.0,2026-05-15,0.12867898699520877,12.6,12.68,12.64,0.23870085037231442,348.0,795,634.0900268554688,0.03607000112533569
658.0,2026-05-15,0.12867898699520877,12.14,12.23,12.185,0.2371902453613281,320.0,1296,634.0900268554688,0.03607000112533569
659.0,2026-05-15,0.12867898699520877,11.7,11.78,11.739999999999998,0.2356033471679687,294.0,559,634.0900268554688,0.03607000112533569
660.0,2026-05-15,0.12867898699520877,11.26,11.34,11.3,0.23401644897460935,10687.0,4594,634.0900268554688,0.03607000112533569
661.0,2026-05-15,0.12867898699520877,10.83,10.91,10.870000000000001,0.23246006805419922,535.0,631,634.0900268554688,0.03607000112533569
662.0,2026-05-15,0.12867898699520877,10.41,10.49,10.45,0.23090368713378906,276.0,677,634.0900268554688,0.03607000112533569
663.0,2026-05-15,0.12867898699520877,10.0,10.08,10.04,0.22937782348632813,606.0,1174,634.0900268554688,0.03607000112533569
664.0,2026-05-15,0.12867898699520877,9.59,9.67,9.629999999999999,0.2277604080200195,310.0,1201,634.0900268554688,0.03607000112533569
665.0,2026-05-15,0.12867898699520877,9.2,9.28,9.239999999999998,0.2262650616455078,1820.0,2211,634.0900268554688,0.03607000112533569
666.0,2026-05-15,0.12867898699520877,8.81,8.89,8.850000000000001,0.2246629048156738,246.0,1129,634.0900268554688,0.03607000112533569
667.0,2026-05-15,0.12867898699520877,8.43,8.51,8.469999999999999,0.2230607479858398,312.0,2297,634.0900268554688,0.03607000112533569
668.0,2026-05-15,0.12867898699520877,8.06,8.14,8.100000000000001,0.22150436706542967,442.0,1461,634.0900268554688,0.03607000112533569
669.0,2026-05-15,0.12867898699520877,7.71,7.78,7.745,0.21994798614501948,293.0,1476,634.0900268554688,0.03607000112533569
670.0,2026-05-15,0.12867898699520877,7.36,7.42,7.390000000000001,0.21826953613281247,2238.0,5774,634.0900268554688,0.03607000112533569
671.0,2026-05-15,0.12867898699520877,7.02,7.08,7.05,0.2167131552124023,219.0,1118,634.0900268554688,0.03607000112533569
672.0,2026-05-15,0.12867898699520877,6.69,6.75,6.720000000000001,0.21521780883789063,316.0,1359,634.0900268554688,0.03607000112533569
673.0,2026-05-15,0.12867898699520877,6.36,6.42,6.390000000000001,0.21356987609863282,325.0,1538,634.0900268554688,0.03607000112533569
674.0,2026-05-15,0.12867898699520877,6.05,6.11,6.08,0.21207452972412105,201.0,2364,634.0900268554688,0.03607000112533569
675.0,2026-05-15,0.12867898699520877,5.74,5.8,5.77,0.2104571142578125,2430.0,5902,634.0900268554688,0.03607000112533569
