strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
770.0,2026-06-30,0.10403832991101986,2.79,2.97,2.88,0.19043778320312502,355.0,1662,717.5399780273438,0.035850000381469724
775.0,2026-06-30,0.10403832991101986,2.22,2.29,2.255,0.18775226318359373,193.0,941,717.5399780273438,0.035850000381469724
780.0,2026-06-30,0.10403832991101986,1.76,1.84,1.8,0.18781329772949218,153.0,1433,717.5399780273438,0.035850000381469724
785.0,2026-06-30,0.10403832991101986,1.39,1.48,1.435,0.18824053955078124,76.0,1240,717.5399780273438,0.035850000381469724
790.0,2026-06-30,0.10403832991101986,1.11,1.19,1.15,0.18885088500976563,53.0,4759,717.5399780273438,0.035850000381469724
800.0,2026-06-30,0.10403832991101986,0.7,0.78,0.74,0.19104812866210938,969.0,3947,717.5399780273438,0.035850000381469724
815.0,2026-06-30,0.10403832991101986,0.36,0.44,0.4,0.19678537597656248,71.0,419,717.5399780273438,0.035850000381469724
675.0,2026-07-17,0.15058179329226556,54.46,57.11,55.785,0.2883677120971678,314.0,2425,717.5399780273438,0.035850000381469724
680.0,2026-07-17,0.15058179329226556,49.02,53.27,51.145,0.2835459829711914,363.0,4234,717.5399780273438,0.035850000381469724
685.0,2026-07-17,0.15058179329226556,46.63,49.38,48.005,0.27732045928955074,60.0,13271,717.5399780273438,0.035850000381469724
690.0,2026-07-17,0.15058179329226556,42.86,45.59,44.225,0.2712475219726562,136.0,9470,717.5399780273438,0.035850000381469724
700.0,2026-07-17,0.15058179329226556,34.14,38.42,36.28,0.2601392346191406,202.0,7983,717.5399780273438,0.035850000381469724
705.0,2026-07-17,0.15058179329226556,32.37,34.88,33.625,0.253486469116211,386.0,2318,717.5399780273438,0.035850000381469724
710.0,2026-07-17,0.15058179329226556,29.44,31.54,30.490000000000002,0.2475661181640625,125.0,6893,717.5399780273438,0.035850000381469724
715.0,2026-07-17,0.15058179329226556,26.37,26.94,26.655,0.22919471984863282,246.0,3949,717.5399780273438,0.035850000381469724
720.0,2026-07-17,0.15058179329226556,23.7,24.01,23.855,0.22457135299682612,992.0,7312,717.5399780273438,0.035850000381469724
725.0,2026-07-17,0.15058179329226556,20.96,21.42,21.19,0.22159591888427732,246.0,4868,717.5399780273438,0.035850000381469724
730.0,2026-07-17,0.15058179329226556,18.54,18.92,18.73,0.2179948806762695,507.0,4901,717.5399780273438,0.035850000381469724
735.0,2026-07-17,0.15058179329226556,16.12,16.62,16.37,0.2146837565612793,95.0,6812,717.5399780273438,0.035850000381469724
740.0,2026-07-17,0.15058179329226556,14.16,14.52,14.34,0.21169306381225583,2041.0,6492,717.5399780273438,0.035850000381469724
745.0,2026-07-17,0.15058179329226556,12.26,12.61,12.434999999999999,0.2089312506103515,135.0,1779,717.5399780273438,0.035850000381469724
750.0,2026-07-17,0.15058179329226556,10.59,10.89,10.74,0.20642883422851557,1788.0,10809,717.5399780273438,0.035850000381469724
755.0,2026-07-17,0.15058179329226556,8.95,9.36,9.155,0.20423159057617185,616.0,6319,717.5399780273438,0.035850000381469724
760.0,2026-07-17,0.15058179329226556,7.74,8.02,7.88,0.20247684738159177,5442.0,2704,717.5399780273438,0.035850000381469724
765.0,2026-07-17,0.15058179329226556,6.53,6.83,6.68,0.20081365600585935,418.0,9529,717.5399780273438,0.035850000381469724
770.0,2026-07-17,0.15058179329226556,5.54,5.79,5.665,0.19934882690429687,723.0,9205,717.5399780273438,0.035850000381469724
775.0,2026-07-17,0.15058179329226556,4.67,4.89,4.779999999999999,0.1981281359863281,434.0,5253,717.5399780273438,0.035850000381469724
780.0,2026-07-17,0.15058179329226556,3.92,4.01,3.965,0.1955036505126953,366.0,2018,717.5399780273438,0.035850000381469724
785.0,2026-07-17,0.15058179329226556,3.28,3.37,3.325,0.19492382232666017,103.0,1206,717.5399780273438,0.035850000381469724
790.0,2026-07-17,0.15058179329226556,2.74,2.82,2.7800000000000002,0.19440502868652343,2158.0,1612,717.5399780273438,0.035850000381469724
800.0,2026-07-17,0.15058179329226556,1.93,1.99,1.96,0.1945270977783203,1349.0,15979,717.5399780273438,0.035850000381469724
805.0,2026-07-17,0.15058179329226556,1.59,1.67,1.63,0.19477123596191404,241.0,329,717.5399780273438,0.035850000381469724
810.0,2026-07-17,0.15058179329226556,1.33,1.41,1.37,0.19544261596679688,191.0,1057,717.5399780273438,0.035850000381469724
815.0,2026-07-17,0.15058179329226556,1.11,1.2,1.155,0.1964802032470703,934.0,3985,717.5399780273438,0.035850000381469724
820.0,2026-07-17,0.15058179329226556,0.94,1.02,0.98,0.19751779052734375,84.0,829,717.5399780273438,0.035850000381469724
825.0,2026-07-17,0.15058179329226556,0.79,0.88,0.835,0.1991046887207031,71.0,798,717.5399780273438,0.035850000381469724
830.0,2026-07-17,0.15058179329226556,0.68,0.75,0.7150000000000001,0.20032537963867186,60.0,2407,717.5399780273438,0.035850000381469724
835.0,2026-07-17,0.15058179329226556,0.57,0.65,0.61,0.2020343469238281,206.0,360,717.5399780273438,0.035850000381469724
845.0,2026-07-17,0.15058179329226556,0.41,0.49,0.44999999999999996,0.20557435058593748,117.0,592,717.5399780273438,0.035850000381469724
850.0,2026-07-17,0.15058179329226556,0.35,0.42,0.385,0.20691711059570309,368.0,831,717.5399780273438,0.035850000381469724
860.0,2026-07-17,0.15058179329226556,0.23,0.31,0.27,0.20960263061523435,173.0,154,717.5399780273438,0.035850000381469724
870.0,2026-07-17,0.15058179329226556,0.15,0.23,0.19,0.2124102197265625,113.0,1331,717.5399780273438,0.035850000381469724
875.0,2026-07-17,0.15058179329226556,0.15,0.27,0.21000000000000002,0.2224198852539062,110.0,3015,717.5399780273438,0.035850000381469724
695.0,2026-07-31,0.188911704312115,41.53,44.49,43.010000000000005,0.25913216461181643,89.0,154,717.5399780273438,0.035850000381469724
700.0,2026-07-31,0.188911704312115,38.04,40.5,39.269999999999996,0.24996172409057615,79.0,1683,717.5399780273438,0.035850000381469724
712.0,2026-07-31,0.188911704312115,30.24,34.49,32.365,0.25347121047973636,116.0,106,717.5399780273438,0.035850000381469724
715.0,2026-07-31,0.188911704312115,30.32,31.06,30.689999999999998,0.23796843582153315,50.0,208,717.5399780273438,0.035850000381469724
719.0,2026-07-31,0.188911704312115,27.97,29.01,28.490000000000002,0.2370071417236328,113.0,131,717.5399780273438,0.035850000381469724
720.0,2026-07-31,0.188911704312115,27.52,27.95,27.735,0.23229222305297853,446.0,723,717.5399780273438,0.035850000381469724
725.0,2026-07-31,0.188911704312115,24.71,25.7,25.205,0.23239903350830077,50.0,708,717.5399780273438,0.035850000381469724
730.0,2026-07-31,0.188911704312115,22.24,22.67,22.455,0.22518169845581054,171.0,497,717.5399780273438,0.035850000381469724
740.0,2026-07-31,0.188911704312115,17.68,18.08,17.88,0.21904772659301758,82.0,515,717.5399780273438,0.035850000381469724
745.0,2026-07-31,0.188911704312115,15.66,16.06,15.86,0.21646901702880855,287.0,549,717.5399780273438,0.035850000381469724
750.0,2026-07-31,0.188911704312115,13.8,14.18,13.99,0.2138597901916504,284.0,1161,717.5399780273438,0.035850000381469724
755.0,2026-07-31,0.188911704312115,12.14,12.85,12.495000000000001,0.21492789474487306,60.0,554,717.5399780273438,0.035850000381469724
760.0,2026-07-31,0.188911704312115,10.63,10.93,10.780000000000001,0.20941952697753902,177.0,852,717.5399780273438,0.035850000381469724
770.0,2026-07-31,0.188911704312115,8.05,8.33,8.190000000000001,0.20615417877197262,64.0,2853,717.5399780273438,0.035850000381469724
775.0,2026-07-31,0.188911704312115,6.96,7.26,7.109999999999999,0.20505555694580074,5621.0,371,717.5399780273438,0.035850000381469724
780.0,2026-07-31,0.188911704312115,6.01,6.25,6.13,0.20340762420654296,96.0,1386,717.5399780273438,0.035850000381469724
785.0,2026-07-31,0.188911704312115,5.17,5.42,5.295,0.2026752096557617,79.0,263,717.5399780273438,0.035850000381469724
790.0,2026-07-31,0.188911704312115,4.45,4.71,4.58,0.20237003692626948,59.0,1648,717.5399780273438,0.035850000381469724
800.0,2026-07-31,0.188911704312115,3.3,3.5,3.4,0.20142400146484374,162.0,2693,717.5399780273438,0.035850000381469724
830.0,2026-07-31,0.188911704312115,1.3,1.46,1.38,0.20307193420410152,90.0,1561,717.5399780273438,0.035850000381469724
835.0,2026-07-31,0.188911704312115,1.09,1.29,1.19,0.204536763305664,256.0,238,717.5399780273438,0.035850000381469724
840.0,2026-07-31,0.188911704312115,0.98,1.16,1.0699999999999998,0.2066119378662109,50.0,2092,717.5399780273438,0.035850000381469724
865.0,2026-07-31,0.188911704312115,0.43,0.63,0.53,0.21363091064453127,1973.0,264,717.5399780273438,0.035850000381469724
670.0,2026-08-21,0.2464065708418891,65.0,68.01,66.505,0.2883066775512695,481.0,2214,717.5399780273438,0.035850000381469724
690.0,2026-08-21,0.2464065708418891,49.98,52.93,51.455,0.2681195014953613,50.0,2133,717.5399780273438,0.035850000381469724
695.0,2026-08-21,0.2464065708418891,46.49,50.72,48.605000000000004,0.2731243342590332,54.0,1218,717.5399780273438,0.035850000381469724
700.0,2026-08-21,0.2464065708418891,44.84,47.15,45.995000000000005,0.2674023455810547,131.0,3279,717.5399780273438,0.035850000381469724
710.0,2026-08-21,0.2464065708418891,38.43,39.46,38.945,0.2502211209106445,145.0,2101,717.5399780273438,0.035850000381469724
715.0,2026-08-21,0.2464065708418891,35.42,36.42,35.92,0.24634542724609376,77.0,1474,717.5399780273438,0.035850000381469724
720.0,2026-08-21,0.2464065708418891,32.58,33.19,32.885,0.24039455902099605,342.0,3243,717.5399780273438,0.035850000381469724
725.0,2026-08-21,0.2464065708418891,29.79,30.73,30.259999999999998,0.23903654037475586,105.0,1722,717.5399780273438,0.035850000381469724
730.0,2026-08-21,0.2464065708418891,27.36,28.1,27.73,0.23568726966857909,175.0,1976,717.5399780273438,0.035850000381469724
735.0,2026-08-21,0.2464065708418891,24.88,25.61,25.244999999999997,0.23249058532714845,162.0,779,717.5399780273438,0.035850000381469724
745.0,2026-08-21,0.2464065708418891,20.27,21.09,20.68,0.22677622596740718,123.0,1449,717.5399780273438,0.035850000381469724
750.0,2026-08-21,0.2464065708418891,18.42,18.59,18.505000000000003,0.22077195251464843,230.0,2010,717.5399780273438,0.035850000381469724
755.0,2026-08-21,0.2464065708418891,16.41,17.17,16.79,0.22188583297729486,69.0,400,717.5399780273438,0.035850000381469724
760.0,2026-08-21,0.2464065708418891,14.85,15.01,14.93,0.21646901702880855,2117.0,2111,717.5399780273438,0.035850000381469724
765.0,2026-08-21,0.2464065708418891,13.24,13.83,13.535,0.21779651840209957,56.0,408,717.5399780273438,0.035850000381469724
770.0,2026-08-21,0.2464065708418891,11.83,11.98,11.905000000000001,0.21277642700195312,85.0,3006,717.5399780273438,0.035850000381469724
775.0,2026-08-21,0.2464065708418891,10.49,11.03,10.76,0.21442435974121093,66.0,1106,717.5399780273438,0.035850000381469724
780.0,2026-08-21,0.2464065708418891,9.33,9.48,9.405000000000001,0.2098772860717773,242.0,3511,717.5399780273438,0.035850000381469724
790.0,2026-08-21,0.2464065708418891,7.3,7.44,7.37,0.20760374923706054,90.0,2263,717.5399780273438,0.035850000381469724
800.0,2026-08-21,0.2464065708418891,5.68,5.81,5.744999999999999,0.20600159240722654,564.0,2991,717.5399780273438,0.035850000381469724
805.0,2026-08-21,0.2464065708418891,4.99,5.13,5.0600000000000005,0.2054827987670898,53.0,1079,717.5399780273438,0.035850000381469724
820.0,2026-08-21,0.2464065708418891,3.41,3.53,3.4699999999999998,0.204811418762207,176.0,1376,717.5399780273438,0.035850000381469724
825.0,2026-08-21,0.2464065708418891,2.99,3.1,3.045,0.204536763305664,259.0,13590,717.5399780273438,0.035850000381469724
850.0,2026-08-21,0.2464065708418891,1.64,1.69,1.665,0.20652038604736322,4592.0,932,717.5399780273438,0.035850000381469724
880.0,2026-08-21,0.2464065708418891,0.77,0.88,0.825,0.21265435791015624,50.0,477,717.5399780273438,0.035850000381469724
890.0,2026-08-21,0.2464065708418891,0.6,0.72,0.6599999999999999,0.21521780883789063,453.0,330,717.5399780273438,0.035850000381469724
650.0,2026-09-18,0.32306639288158795,87.73,89.0,88.36500000000001,0.3076546286010742,60.0,6457,717.5399780273438,0.035850000381469724
660.0,2026-09-18,0.32306639288158795,79.98,80.76,80.37,0.29633272033691405,71.0,18399,717.5399780273438,0.035850000381469724
710.0,2026-09-18,0.32306639288158795,44.28,45.46,44.870000000000005,0.2558973336791992,134.0,23835,717.5399780273438,0.035850000381469724
715.0,2026-09-18,0.32306639288158795,41.64,42.42,42.03,0.25228103683471675,52.0,3393,717.5399780273438,0.035850000381469724
720.0,2026-09-18,0.32306639288158795,38.37,39.46,38.915,0.24858844680786135,203.0,7519,717.5399780273438,0.035850000381469724
725.0,2026-09-18,0.32306639288158795,35.62,36.69,36.155,0.24549094360351562,237.0,5956,717.5399780273438,0.035850000381469724
730.0,2026-09-18,0.32306639288158795,33.29,34.01,33.65,0.24233240585327148,207.0,3374,717.5399780273438,0.035850000381469724
735.0,2026-09-18,0.32306639288158795,30.76,31.45,31.105,0.23931119583129878,842.0,3611,717.5399780273438,0.035850000381469724
740.0,2026-09-18,0.32306639288158795,28.58,28.77,28.674999999999997,0.23491670852661134,293.0,6181,717.5399780273438,0.035850000381469724
750.0,2026-09-18,0.32306639288158795,24.13,24.3,24.215,0.2296829962158203,3280.0,9227,717.5399780273438,0.035850000381469724
760.0,2026-09-18,0.32306639288158795,20.19,20.37,20.28,0.22522747436523435,1844.0,4638,717.5399780273438,0.035850000381469724
770.0,2026-09-18,0.32306639288158795,16.76,17.11,16.935000000000002,0.2225419543457031,341.0,2582,717.5399780273438,0.035850000381469724
775.0,2026-09-18,0.32306639288158795,15.18,15.56,15.370000000000001,0.22075669387817382,474.0,2875,717.5399780273438,0.035850000381469724
780.0,2026-09-18,0.32306639288158795,13.8,14.12,13.96,0.2190782438659668,112.0,2063,717.5399780273438,0.035850000381469724
790.0,2026-09-18,0.32306639288158795,11.28,11.59,11.434999999999999,0.21630117202758786,574.0,33258,717.5399780273438,0.035850000381469724
795.0,2026-09-18,0.32306639288158795,10.14,10.46,10.3,0.21494315338134767,111.0,1801,717.5399780273438,0.035850000381469724
800.0,2026-09-18,0.32306639288158795,9.17,9.43,9.3,0.21375297973632812,591.0,12060,717.5399780273438,0.035850000381469724
805.0,2026-09-18,0.32306639288158795,8.23,8.51,8.370000000000001,0.21285272018432616,158.0,30947,717.5399780273438,0.035850000381469724
815.0,2026-09-18,0.32306639288158795,6.65,6.91,6.78,0.211372632446289,143.0,3400,717.5399780273438,0.035850000381469724
820.0,2026-09-18,0.32306639288158795,5.98,6.22,6.1,0.21079280426025387,6035.0,21261,717.5399780273438,0.035850000381469724
825.0,2026-09-18,0.32306639288158795,5.37,5.6,5.484999999999999,0.21036556243896481,129.0,705,717.5399780273438,0.035850000381469724
845.0,2026-09-18,0.32306639288158795,3.49,3.7,3.595,0.20993832061767576,50.0,643,717.5399780273438,0.035850000381469724
850.0,2026-09-18,0.32306639288158795,3.14,3.34,3.24,0.21006038970947266,57.0,15313,717.5399780273438,0.035850000381469724
855.0,2026-09-18,0.32306639288158795,2.82,3.02,2.92,0.21033504516601562,100.0,287,717.5399780273438,0.035850000381469724
860.0,2026-09-18,0.32306639288158795,2.54,2.68,2.6100000000000003,0.20975521697998045,99.0,1396,717.5399780273438,0.035850000381469724
865.0,2026-09-18,0.32306639288158795,2.29,2.43,2.3600000000000003,0.21024349334716796,154.0,598,717.5399780273438,0.035850000381469724
885.0,2026-09-18,0.32306639288158795,1.51,1.7,1.605,0.21381401428222657,73.0,910,717.5399780273438,0.035850000381469724
720.0,2026-09-30,0.35592060232717315,40.56,41.93,41.245000000000005,0.25135026000976557,67.0,596,717.5399780273438,0.035850000381469724
735.0,2026-09-30,0.35592060232717315,32.56,33.43,32.995000000000005,0.239692661743164,90.0,272,717.5399780273438,0.035850000381469724
750.0,2026-09-30,0.35592060232717315,25.82,26.25,26.035,0.2306671782684326,72.0,2971,717.5399780273438,0.035850000381469724
800.0,2026-09-30,0.35592060232717315,10.37,10.68,10.524999999999999,0.21381401428222657,65.0,1096,717.5399780273438,0.035850000381469724
720.0,2026-10-16,0.3997262149212868,43.7,44.93,44.315,0.25380690048217774,51.0,896,717.5399780273438,0.035850000381469724
735.0,2026-10-16,0.3997262149212868,35.62,36.77,36.195,0.2447127531433106,182.0,327,717.5399780273438,0.035850000381469724
740.0,2026-10-16,0.3997262149212868,33.71,34.04,33.875,0.24065395584106442,94.0,471,717.5399780273438,0.035850000381469724
800.0,2026-10-16,0.3997262149212868,12.59,12.84,12.715,0.21761341476440427,572.0,2682,717.5399780273438,0.035850000381469724
815.0,2026-10-16,0.3997262149212868,9.39,9.86,9.625,0.21512625701904298,54.0,186,717.5399780273438,0.035850000381469724
825.0,2026-10-16,0.3997262149212868,7.9,8.21,8.055,0.21364616928100588,131.0,1675,717.5399780273438,0.035850000381469724
830.0,2026-10-16,0.3997262149212868,7.19,7.4,7.295,0.2122576333618164,1734.0,1769,717.5399780273438,0.035850000381469724
840.0,2026-10-16,0.3997262149212868,5.94,6.15,6.045,0.21140314971923824,106.0,370,717.5399780273438,0.035850000381469724
850.0,2026-10-16,0.3997262149212868,4.91,5.12,5.015000000000001,0.2110064251708984,246.0,2659,717.5399780273438,0.035850000381469724
615.0,2026-12-18,0.5722108145106092,130.48,132.54,131.51,0.34664807411193843,93.0,6917,717.5399780273438,0.035850000381469724
690.0,2026-12-18,0.5722108145106092,74.15,77.36,75.755,0.2946313823699951,506.0,12479,717.5399780273438,0.035850000381469724
700.0,2026-12-18,0.5722108145106092,68.13,69.9,69.015,0.2836070175170897,145.0,14323,717.5399780273438,0.035850000381469724
705.0,2026-12-18,0.5722108145106092,64.44,67.43,65.935,0.2836680520629882,106.0,1804,717.5399780273438,0.035850000381469724
740.0,2026-12-18,0.5722108145106092,44.52,46.0,45.260000000000005,0.256645006866455,65.0,8709,717.5399780273438,0.035850000381469724
750.0,2026-12-18,0.5722108145106092,40.39,40.71,40.55,0.2499998706817627,311.0,8889,717.5399780273438,0.035850000381469724
760.0,2026-12-18,0.5722108145106092,35.49,36.43,35.96,0.2467192638397217,245.0,2113,717.5399780273438,0.035850000381469724
765.0,2026-12-18,0.5722108145106092,32.9,34.26,33.58,0.2444380976867676,236.0,1922,717.5399780273438,0.035850000381469724
780.0,2026-12-18,0.5722108145106092,27.05,28.32,27.685000000000002,0.23823546195983883,81.0,10558,717.5399780273438,0.035850000381469724
785.0,2026-12-18,0.5722108145106092,25.28,26.52,25.9,0.2363433910369873,115.0,844,717.5399780273438,0.035850000381469724
790.0,2026-12-18,0.5722108145106092,23.99,24.82,24.405,0.23459627716064452,327.0,5028,717.5399780273438,0.035850000381469724
795.0,2026-12-18,0.5722108145106092,22.4,23.2,22.799999999999997,0.2329101978302002,64.0,2860,717.5399780273438,0.035850000381469724
800.0,2026-12-18,0.5722108145106092,20.88,21.67,21.275,0.23133092895507812,330.0,11048,717.5399780273438,0.035850000381469724
805.0,2026-12-18,0.5722108145106092,19.1,20.23,19.665,0.2298660998535156,228.0,2409,717.5399780273438,0.035850000381469724
810.0,2026-12-18,0.5722108145106092,18.12,18.87,18.495,0.22849282257080078,117.0,14099,717.5399780273438,0.035850000381469724
850.0,2026-12-18,0.5722108145106092,10.21,10.61,10.41,0.2205583316040039,51.0,2783,717.5399780273438,0.035850000381469724
720.0,2026-12-31,0.6078028747433265,55.86,59.4,57.629999999999995,0.2708889440155029,51.0,2371,717.5399780273438,0.035850000381469724
630.0,2027-01-15,0.648870636550308,121.83,125.23,123.53,0.33907216110229493,50.0,5012,717.5399780273438,0.035850000381469724
635.0,2027-01-15,0.648870636550308,117.93,121.54,119.73500000000001,0.3362264253997802,50.0,2232,717.5399780273438,0.035850000381469724
645.0,2027-01-15,0.648870636550308,110.27,113.84,112.055,0.3283758569335937,50.0,2769,717.5399780273438,0.035850000381469724
650.0,2027-01-15,0.648870636550308,106.5,109.88,108.19,0.3236685675811767,975.0,9161,717.5399780273438,0.035850000381469724
660.0,2027-01-15,0.648870636550308,99.11,101.16,100.13499999999999,0.30996631202697755,924.0,6940,717.5399780273438,0.035850000381469724
700.0,2027-01-15,0.648870636550308,72.34,74.93,73.635,0.2887034020996093,55.0,8616,717.5399780273438,0.035850000381469724
720.0,2027-01-15,0.648870636550308,60.11,61.31,60.71,0.27050747810363773,218.0,1826,717.5399780273438,0.035850000381469724
740.0,2027-01-15,0.648870636550308,48.59,51.87,50.230000000000004,0.2664944567108154,68.0,4990,717.5399780273438,0.035850000381469724
750.0,2027-01-15,0.648870636550308,44.43,44.87,44.65,0.25296767547607424,116.0,2330,717.5399780273438,0.035850000381469724
800.0,2027-01-15,0.648870636550308,24.48,24.92,24.700000000000003,0.2332764051055908,184.0,3876,717.5399780273438,0.035850000381469724
825.0,2027-01-15,0.648870636550308,17.03,18.22,17.625,0.22762308029174805,250.0,957,717.5399780273438,0.035850000381469724
850.0,2027-01-15,0.648870636550308,12.36,12.88,12.620000000000001,0.22179428115844724,245.0,1835,717.5399780273438,0.035850000381469724
870.0,2027-01-15,0.648870636550308,9.49,9.96,9.725000000000001,0.22034471069335934,353.0,365,717.5399780273438,0.035850000381469724
875.0,2027-01-15,0.648870636550308,8.71,9.31,9.010000000000002,0.21988695159912108,72.0,1242,717.5399780273438,0.035850000381469724
890.0,2027-01-15,0.648870636550308,6.78,7.6,7.1899999999999995,0.2187883297729492,53.0,341,717.5399780273438,0.035850000381469724
715.0,2027-03-19,0.8213552361396304,71.5,76.5,74.0,0.29062599029541014,110.0,297,717.5399780273438,0.035850000381469724
720.0,2027-03-19,0.8213552361396304,68.5,73.5,71.0,0.2876734441375731,321.0,767,717.5399780273438,0.035850000381469724
760.0,2027-03-19,0.8213552361396304,48.91,50.35,49.629999999999995,0.26036048484802243,1512.0,1401,717.5399780273438,0.035850000381469724
785.0,2027-03-19,0.8213552361396304,38.12,41.5,39.81,0.25834634483337404,113.0,1130,717.5399780273438,0.035850000381469724
855.0,2027-03-19,0.8213552361396304,17.44,18.41,17.925,0.23057562644958499,90.0,187,717.5399780273438,0.035850000381469724
650.0,2027-03-31,0.8542094455852156,115.5,120.22,117.86,0.3262472771453857,95.0,3644,717.5399780273438,0.035850000381469724
790.0,2027-03-31,0.8542094455852156,37.14,38.4,37.769999999999996,0.2471083590698242,72.0,1451,717.5399780273438,0.035850000381469724
800.0,2027-03-31,0.8542094455852156,33.48,34.69,34.084999999999994,0.24372094177246095,81.0,1986,717.5399780273438,0.035850000381469724
625.0,2027-06-17,1.0677618069815196,144.5,149.5,147.0,0.3494938098144531,201.0,672,717.5399780273438,0.035850000381469724
660.0,2027-06-17,1.0677618069815196,119.5,124.5,122.0,0.32831482238769527,231.0,2676,717.5399780273438,0.035850000381469724
690.0,2027-06-17,1.0677618069815196,99.5,104.5,102.0,0.31117937362670894,205.0,1569,717.5399780273438,0.035850000381469724
720.0,2027-06-17,1.0677618069815196,82.56,86.2,84.38,0.2956079351043701,492.0,2841,717.5399780273438,0.035850000381469724
725.0,2027-06-17,1.0677618069815196,78.56,83.5,81.03,0.29374638145446763,482.0,2019,717.5399780273438,0.035850000381469724
730.0,2027-06-17,1.0677618069815196,75.78,80.5,78.14,0.290725171432495,367.0,1486,717.5399780273438,0.035850000381469724
735.0,2027-06-17,1.0677618069815196,74.19,77.74,75.965,0.28838297073364244,519.0,1567,717.5399780273438,0.035850000381469724
740.0,2027-06-17,1.0677618069815196,70.39,75.0,72.695,0.2859644768524169,386.0,1776,717.5399780273438,0.035850000381469724
750.0,2027-06-17,1.0677618069815196,65.0,69.77,67.38499999999999,0.2815356576156615,1851.0,5573,717.5399780273438,0.035850000381469724
755.0,2027-06-17,1.0677618069815196,62.73,67.19,64.96,0.2792201595306396,1818.0,4252,717.5399780273438,0.035850000381469724
760.0,2027-06-17,1.0677618069815196,60.0,64.72,62.36,0.2771220970153808,1831.0,2916,717.5399780273438,0.035850000381469724
765.0,2027-06-17,1.0677618069815196,59.0,62.35,60.675,0.27521476745605467,1816.0,3683,717.5399780273438,0.035850000381469724
770.0,2027-06-17,1.0677618069815196,56.72,59.84,58.28,0.27268183380126954,61.0,1368,717.5399780273438,0.035850000381469724
775.0,2027-06-17,1.0677618069815196,54.44,57.64,56.04,0.27104153038024903,145.0,2109,717.5399780273438,0.035850000381469724
780.0,2027-06-17,1.0677618069815196,52.72,53.66,53.19,0.26315281532287604,52.0,4084,717.5399780273438,0.035850000381469724
795.0,2027-06-17,1.0677618069815196,46.01,49.06,47.535,0.26367160896301267,56.0,805,717.5399780273438,0.035850000381469724
800.0,2027-06-17,1.0677618069815196,44.05,45.44,44.745,0.25625591163635253,2696.0,5911,717.5399780273438,0.035850000381469724
805.0,2027-06-17,1.0677618069815196,42.16,45.13,43.644999999999996,0.2602765623474121,2669.0,2801,717.5399780273438,0.035850000381469724
810.0,2027-06-17,1.0677618069815196,40.34,41.7,41.02,0.2531126325225831,2694.0,525,717.5399780273438,0.035850000381469724
815.0,2027-06-17,1.0677618069815196,38.58,41.45,40.015,0.25711039527893065,2659.0,615,717.5399780273438,0.035850000381469724
825.0,2027-06-17,1.0677618069815196,35.28,37.93,36.605000000000004,0.25386030570983886,75.0,247,717.5399780273438,0.035850000381469724
830.0,2027-06-17,1.0677618069815196,34.07,34.95,34.510000000000005,0.2474593077087402,80.0,385,717.5399780273438,0.035850000381469724
835.0,2027-06-17,1.0677618069815196,32.16,34.74,33.45,0.25115952705383304,69.0,346,717.5399780273438,0.035850000381469724
840.0,2027-06-17,1.0677618069815196,30.7,31.92,31.310000000000002,0.2449034860992432,177.0,865,717.5399780273438,0.035850000381469724
850.0,2027-06-17,1.0677618069815196,27.93,29.12,28.525,0.2425612854003906,124.0,5509,717.5399780273438,0.035850000381469724
615.0,2027-09-17,1.319644079397673,162.62,167.0,164.81,0.35648989463806147,86.0,163,717.5399780273438,0.035850000381469724
855.0,2027-09-17,1.319644079397673,34.27,37.98,36.125,0.2525328043365479,86.0,1118,717.5399780273438,0.035850000381469724
865.0,2027-12-17,1.568788501026694,40.94,45.0,42.97,0.2601316053009033,604.0,308,717.5399780273438,0.035850000381469724
885.0,2027-12-17,1.568788501026694,35.35,39.5,37.425,0.2567136707305908,500.0,537,717.5399780273438,0.035850000381469724
700.0,2028-01-21,1.6646132785763177,118.5,123.5,121.0,0.3155814902496338,50.0,4137,717.5399780273438,0.035850000381469724
720.0,2028-01-21,1.6646132785763177,107.0,112.0,109.5,0.30756689144134514,107.0,328,717.5399780273438,0.035850000381469724
